6.22414255	4.43137264
6.22826290	4.45098019
6.23235083	4.49019623
6.23235083	4.50980377
6.23637295	4.52941179
6.24046898	4.54901981
6.24461412	4.58823538
6.24860382	4.60784292
6.25274038	4.60784292
6.25274038	4.62745094
6.25684500	4.64705896
6.26099014	4.64705896
6.26510239	4.66666651
6.26510239	4.66666651
6.26907539	4.68627453
6.27335167	4.68627453
6.27735758	4.68627453
6.27735758	4.68627453
6.28144550	4.68627453
6.28563166	4.68627453
6.28958845	4.68627453
6.29376602	4.68627453
6.29785395	4.66666651
6.29785395	4.66666651
6.30198288	4.66666651
6.30598021	4.64705896
6.31012535	4.62745094
6.31012535	4.62745094
6.31422997	4.60784292
6.31835032	4.58823538
6.32233143	4.56862736
6.32233143	4.54901981
6.32644415	4.52941179
6.33055639	4.50980377
6.33473444	4.47058821
6.33868265	4.45098019
6.34286880	4.41176462
6.34286880	4.39215708
6.34696484	4.37254906
6.35105276	4.33333349
6.35518169	4.29411745
6.35518169	4.27450991
6.35935926	4.23529434
6.36330795	4.19607830
6.36742878	4.15686274
6.36742878	4.13725471
6.37156534	4.09803915
6.37558794	4.05882359
6.37967587	3.96078420
6.38386154	3.92156863
6.38803148	3.88235283
6.38803148	3.84313726
6.39199638	3.78431368
6.39610863	3.74509811
6.40036869	3.70588231
6.40036869	3.66666675
6.40436649	3.60784316
6.40845394	3.56862736
6.41250086	3.50980401
6.41250086	3.47058821
6.41657257	3.43137264
6.42070961	3.37254906
6.42493629	3.29411769
6.42881966	3.25490189
6.43298101	3.21568632
6.43298101	3.17647052
6.43707705	3.11764717
6.44121408	3.07843137
6.44537544	3.03921580
6.44537544	3.00000000
6.44930744	2.96078420
6.45349360	2.94117641
6.45757341	2.90196085
6.45757341	2.86274505
6.46175146	2.82352948
6.46570826	2.80392146
6.46981239	2.74509811
6.47403908	2.70588231
6.47819281	2.68627453
6.47819281	2.66666675
6.48213291	2.64705873
6.48635197	2.62745094
6.49036598	2.60784316
6.49036598	2.58823538
6.49447823	2.56862736
6.49858236	2.56862736
6.50258827	2.54901958
6.50258827	2.54901958
6.50672531	2.54901958
6.51086235	2.54901958
6.51500750	2.54901958
6.51893139	2.54901958
6.52307653	2.54901958
6.52307653	2.54901958
6.52721357	2.56862736
6.53137493	2.56862736
6.53547096	2.58823538
6.53547096	2.60784316
6.53946877	2.60784316
6.54363871	2.62745094
6.54772615	2.64705873
6.54772615	2.66666675
6.55184698	2.68627453
6.55585289	2.68627453
6.55998993	2.72549009
6.56410217	2.74509811
6.56823111	2.76470590
6.56823111	2.78431368
6.57235956	2.80392146
6.57634115	2.82352948
6.58048630	2.84313726
6.58048630	2.86274505
6.58455753	2.88235283
6.58859634	2.90196085
6.59270859	2.92156863
6.59270859	2.94117641
6.59677982	2.96078420
6.60096598	2.98039222
6.60509491	3.00000000
6.60913372	3.01960778
6.61336040	3.03921580
6.61336040	3.03921580
6.61735010	3.05882359
6.62149525	3.07843137
6.62562418	3.07843137
6.62562418	3.09803915
6.62959719	3.09803915
6.63372612	3.09803915
6.63787937	3.11764717
6.63787937	3.11764717
6.64192629	3.11764717
6.64598942	3.11764717
6.65013456	3.13725495
6.65419769	3.13725495
6.65843296	3.13725495
6.65843296	3.13725495
6.66234875	3.11764717
6.66646957	3.11764717
6.67060614	3.11764717
6.67060614	3.11764717
6.67480087	3.09803915
6.67875719	3.09803915
6.68286180	3.09803915
6.68286180	3.07843137
6.68698215	3.07843137
6.69110250	3.05882359
6.69523954	3.03921580
6.69935226	3.01960778
6.70334148	3.00000000
6.70334148	2.98039222
6.70753574	2.96078420
6.71157455	2.94117641
6.71573591	2.92156863
6.71573591	2.90196085
6.71967649	2.88235283
6.72382975	2.86274505
6.72795868	2.84313726
6.72795868	2.82352948
6.73209572	2.80392146
6.73610115	2.78431368
6.74034500	2.74509811
6.74439192	2.72549009
6.74847937	2.70588231
6.74847937	2.68627453
6.75247717	2.66666675
6.75659800	2.66666675
6.76073456	2.64705873
6.76073456	2.62745094
6.76487970	2.62745094
6.76878738	2.60784316
6.77294922	2.58823538
6.77294922	2.58823538
6.77715158	2.56862736
6.78126383	2.56862736
6.78534365	2.54901958
6.78930044	2.54901958
6.79355192	2.54901958
6.79355192	2.54901958
6.79761505	2.54901958
6.80177641	2.54901958
6.80587244	2.54901958
6.80587244	2.54901958
6.80987024	2.54901958
6.81402349	2.54901958
6.81815243	2.54901958
6.81815243	2.54901958
6.82215834	2.56862736
6.82634449	2.56862736
6.83033419	2.58823538
6.83447933	2.58823538
6.83855057	2.60784316
6.83855057	2.60784316
6.84258938	2.62745094
6.84666872	2.62745094
6.85081387	2.64705873
6.85081387	2.64705873
6.85496712	2.66666675
6.85902214	2.66666675
6.86314297	2.68627453
6.86314297	2.68627453
6.86726332	2.70588231
6.87141705	2.70588231
6.87550449	2.70588231
6.87951851	2.72549009
6.88364744	2.72549009
6.88364744	2.72549009
6.88771057	2.72549009
6.89183950	2.72549009
6.89596844	2.72549009
6.89596844	2.72549009
6.89994955	2.72549009
6.90414381	2.70588231
6.90826464	2.70588231
6.90826464	2.70588231
6.91235209	2.70588231
6.91640711	2.68627453
6.92050314	2.68627453
6.92460728	2.68627453
6.92874432	2.68627453
6.92874432	2.66666675
6.93274212	2.66666675
6.93688726	2.66666675
6.94095039	2.66666675
6.94095039	2.68627453
6.94514465	2.68627453
6.94910955	2.68627453
6.95339441	2.68627453
6.95339441	2.70588231
6.95733452	2.70588231
6.96147966	2.72549009
6.96558380	2.74509811
6.96955681	2.76470590
6.97373486	2.78431368
6.97373486	2.78431368
6.97790480	2.80392146
6.98197603	2.82352948
6.98591661	2.84313726
6.98591661	2.86274505
6.99008608	2.88235283
6.99423122	2.90196085
6.99830294	2.92156863
6.99830294	2.92156863
7.00237417	2.94117641
7.00651121	2.96078420
7.01059914	2.98039222
7.01470327	3.00000000
7.01884842	3.01960778
7.01884842	3.01960778
7.02283764	3.01960778
7.02696657	3.03921580
7.03109550	3.03921580
7.03109550	3.03921580
7.03520775	3.05882359
7.03935289	3.05882359
7.04334211	3.05882359
7.04334211	3.05882359
7.04743004	3.05882359
7.05155087	3.05882359
7.05569601	3.03921580
7.05971813	3.03921580
7.06381416	3.03921580
7.06381416	3.01960778
7.06795120	3.01960778
7.07207155	3.00000000
7.07607746	3.00000000
7.07607746	2.98039222
7.08033752	2.96078420
7.08435154	2.96078420
7.08846378	2.94117641
7.08846378	2.92156863
7.09245348	2.90196085
7.09659052	2.90196085
7.10067797	2.86274505
7.10483980	2.84313726
7.10900927	2.82352948
7.10900927	2.82352948
7.11296606	2.80392146
7.11707830	2.78431368
7.12119913	2.76470590
7.12119913	2.74509811
7.12536049	2.74509811
7.12931728	2.72549009
7.13342142	2.70588231
7.13342142	2.68627453
7.13758326	2.66666675
