7.38595629	2.41176462
7.39012623	2.49019599
7.39427137	2.54901958
7.39427137	2.62745094
7.39824438	2.68627453
7.40241385	2.76470590
7.40653467	2.88235283
7.41064692	2.94117641
7.41472673	3.00000000
7.41472673	3.05882359
7.41874075	3.11764717
7.42302513	3.17647052
7.42695713	3.21568632
7.42695713	3.27450991
7.43106985	3.31372547
7.43512487	3.35294127
7.43923712	3.41176462
7.43923712	3.45098042
7.44336605	3.49019599
7.44749451	3.52941179
7.45168066	3.58823538
7.45563745	3.62745094
7.45979071	3.66666675
7.45979071	3.68627453
7.46389484	3.70588231
7.46804857	3.74509811
7.47216892	3.76470590
7.47216892	3.78431368
7.47621584	3.80392146
7.48032808	3.82352948
7.48444891	3.84313726
7.48444891	3.84313726
7.48847103	3.86274505
7.49253416	3.86274505
7.49663019	3.88235283
7.50079203	3.90196085
7.50494528	3.90196085
7.50494528	3.90196085
7.50906563	3.90196085
7.51305532	3.90196085
7.51715946	3.90196085
7.51715946	3.90196085
7.52132082	3.90196085
7.52541685	3.88235283
7.52938175	3.88235283
7.52938175	3.86274505
7.53349447	3.86274505
7.53759861	3.84313726
7.54178476	3.82352948
7.54573298	3.80392146
7.55000114	3.78431368
7.55000114	3.76470590
7.55391693	3.74509811
7.55810308	3.74509811
7.56220722	3.72549009
7.56220722	3.70588231
7.56622934	3.68627453
7.57033348	3.64705873
7.57447863	3.62745094
7.57447863	3.60784316
7.57852554	3.58823538
7.58266258	3.56862736
7.58679152	3.52941179
7.59091187	3.50980401
7.59504080	3.47058821
7.59504080	3.45098042
7.59900570	3.43137264
7.60315895	3.41176462
7.60727119	3.39215684
7.60727119	3.35294127
7.61135912	3.33333325
7.61532402	3.31372547
7.61947727	3.29411769
7.61947727	3.27450991
7.62358189	3.25490189
7.62767792	3.23529410
7.63185549	3.17647052
7.63602543	3.15686274
7.64002323	3.13725495
7.64002323	3.11764717
7.64417648	3.09803915
7.64823961	3.07843137
7.65228653	3.05882359
7.65228653	3.03921580
7.65641546	3.01960778
7.66051960	3.00000000
7.66459894	2.98039222
7.66459894	2.98039222
7.66865396	2.96078420
7.67274189	2.94117641
7.67693615	2.94117641
7.68094206	2.92156863
7.68512821	2.92156863
7.68512821	2.92156863
7.68905210	2.92156863
7.69323015	2.92156863
7.69739151	2.92156863
7.69739151	2.94117641
7.70154476	2.96078420
7.70550966	2.96078420
7.70963860	2.98039222
7.70963860	3.00000000
7.71376753	3.01960778
7.71792078	3.03921580
7.72204971	3.09803915
7.72602272	3.11764717
7.73010206	3.15686274
7.73010206	3.19607854
7.73418188	3.23529410
7.73834324	3.27450991
7.74230814	3.31372547
7.74230814	3.35294127
7.74642897	3.39215684
7.75063133	3.43137264
7.75478458	3.49019599
7.75478458	3.52941179
